t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
4.6000000000000005,10.0,0.0,0.0,0.0,0.0
4.7,10.0,0.0,0.0,0.0,0.0
4.800000000000001,10.0,0.0,0.0,0.0,0.0
4.9,10.0,0.0,0.0,0.0,0.0
5.0,10.0,0.0,0.0,0.0,0.0
5.1000000000000005,10.0,0.0,0.0,0.0,0.0
5.2,10.0,0.0,0.0,0.0,0.0
5.300000000000001,10.0,0.0,0.0,0.0,0.0
5.4,10.0,0.0,0.0,0.0,0.0
5.5,10.0,0.0,0.0,0.0,0.0
5.6000000000000005,10.0,0.0,0.0,0.0,0.0
5.7,10.0,0.0,0.0,0.0,0.0
5.800000000000001,10.0,0.0,0.0,0.0,0.0
5.9,10.0,0.0,0.0,0.0,0.0
6.0,10.0,0.0,0.0,0.0,0.0
6.1000000000000005,10.0,0.0,0.0,0.0,0.0
6.2,10.0,0.0,0.0,0.0,0.0
6.300000000000001,10.0,0.0,0.0,0.0,0.0
6.4,10.0,0.0,0.0,0.0,0.0
6.5,10.0,0.0,0.0,0.0,0.0
6.6000000000000005,10.0,0.0,0.0,0.0,0.0
6.7,10.0,0.0,0.0,0.0,0.0
6.800000000000001,10.0,0.0,0.0,0.0,0.0
6.9,10.0,0.0,0.0,0.0,0.0
7.0,10.0,0.0,0.0,0.0,0.0
7.1000000000000005,10.0,0.0,0.0,0.0,0.0
7.2,10.0,0.0,0.0,0.0,0.0
7.300000000000001,10.0,0.0,0.0,0.0,0.0
7.4,10.0,0.0,0.0,0.0,0.0
7.5,10.0,0.0,0.0,0.0,0.0
7.6000000000000005,10.0,0.0,0.0,0.0,0.0
7.7,10.0,0.0,0.0,0.0,0.0
7.800000000000001,10.0,0.0,0.0,0.0,0.0
7.9,10.0,0.0,0.0,0.0,0.0
8.0,10.0,0.0,0.0,0.0,0.0
8.1,10.0,0.0,0.0,0.0,0.0
8.200000000000001,10.0,0.0,0.0,0.0,0.0
8.3,10.0,0.0,0.0,0.0,0.0
8.4,10.0,0.0,0.0,0.0,0.0
8.5,10.0,0.0,0.0,0.0,0.0
8.6,10.0,0.0,0.0,0.0,0.0
8.700000000000001,10.0,0.0,0.0,0.0,0.0
8.8,10.0,0.0,0.0,0.0,0.0
8.9,10.0,0.0,0.0,0.0,0.0
9.0,10.0,0.0,0.0,0.0,0.0
9.1,10.0,0.0,0.0,0.0,0.0
9.200000000000001,10.0,0.0,0.0,0.0,0.0
9.3,10.0,0.0,0.0,0.0,0.0
9.4,10.0,0.0,0.0,0.0,0.0
9.5,10.0,0.0,0.0,0.0,0.0
9.600000000000001,10.0,0.0,0.0,0.0,0.0
9.700000000000001,10.0,0.0,0.0,0.0,0.0
9.8,10.0,0.0,0.0,0.0,0.0
9.9,10.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,
10.100000000000001,10.050031830200917,0.00012211715050091735,0.0003796147863168019,0.011380802746902728,
10.200000000000001,10.198762582899034,0.0004851375644736558,0.0015081042434783726,0.04521277235621384,
10.3,10.442135270872885,0.001079158991348631,0.0033546861208458064,0.10057306089035394,
10.4,10.773511321619788,0.0018879780750989841,0.005868990478484215,0.17595158399161331,
10.5,11.183851660308262,0.0028895323395539962,0.008982433647819508,0.269292212046934,
10.600000000000001,11.661963272176315,0.004056501995236444,0.012610089015332825,0.37804885604382427,
10.700000000000001,12.19480451879614,0.005357055152002164,0.016653003599190166,0.4992549182414606,
10.8,12.76784087997341,0.006755716110023637,0.02100089722863566,0.6296042132237146,
10.9,13.365441417569514,0.008214333044403038,0.025535170699570814,0.7655411520187221,
11.0,13.97130514674717,0.009693118687501062,0.030132140851677286,0.9033577292973075,
11.100000000000001,14.568905684343274,0.011151735621880463,0.034666414322612436,1.039294668092315,
11.200000000000001,15.141942045520544,0.012550396579901936,0.039014307952057924,1.169643963074569,
11.3,15.674783292140368,0.013850949736667655,0.04305722253591527,1.2908500252722053,
11.4,16.15289490400842,0.015017919392350105,0.04668487790342859,1.3996066692690956,
11.5,16.563235242696898,0.016019473656805117,0.049798321072763885,1.4929472973244162,
11.600000000000001,16.8946112934438,0.01682829274055547,0.05231262543040229,1.5683258204256756,
11.700000000000001,17.137983981417648,0.017422314167430446,0.05415920730776973,1.6236861089598158,
11.8,17.286714734115765,0.017785334581403182,0.055287696764931296,1.657518078569127,
11.9,17.336746564316684,0.0179074517319041,0.0556673115512481,1.6688988813160297,
12.0,17.336746564316684,0.0179074517319041,0.0556673115512481,1.6688988813160297,
12.100000000000001,17.35234910551992,0.0864305396521258,0.0565575329845197,1.6144456887335377,
12.200000000000001,17.35160080443145,0.0254666879726936,0.0570267348207946,1.4353498406206775,
12.3,17.356916851666064,0.0642122071777661,0.0574959366570695,1.2146943042943867,
12.4,17.368797300852666,0.1276247576093434,0.0575069137468285,1.189687962850232,
12.5,17.358427890034736,0.0189212822422138,0.057368261002291,1.0862586692348295,
12.600000000000001,17.359687744979077,0.0628009370224139,0.056795002202437,0.867916840516002,
12.700000000000001,17.370859515046508,0.0813714560392575,0.0549832297957488,0.7715579050932754,
12.8,17.349019931166204,-0.1294313430192649,0.0531714573890606,0.7197183656515658,
12.9,17.355215881991587,-0.0063838508250253,0.0511054310284216,0.5237316156406496,
13.0,17.357359700159034,0.0063887944152228,0.0489619846419712,0.3022134165327559,
13.100000000000001,17.3493614610842,-0.0454052645997254,0.0466344517065018,0.3053589032867985,
13.200000000000001,17.344758954040493,-0.0421270236747831,0.0437905759205982,0.2538971206790004,
13.3,17.351887975437585,0.0299923338834591,0.0409467001346947,0.1509074539262208,
13.4,17.356479879815442,0.0396486886128459,0.0381424487528018,0.0298961173583176,
13.5,17.36180955403178,0.0611753041951301,0.0353507758274545,0.0155068174429621,
13.600000000000001,17.373497345864966,0.0915908243313497,0.0323665359222566,-0.0003777041082013,
13.700000000000001,17.375183514389047,0.0570047544735953,0.0288523486347938,-0.0584259794356892,
13.8,17.386763005089396,0.0550561008268758,0.0253381613473311,-0.2503318093175126,
13.9,17.38443017040543,-0.0145073815988099,0.0219595328154768,-0.3827282686447943,
14.0,17.391861252069283,0.0318503105791616,0.0186222191321707,-0.3856570125329285,
14.100000000000001,17.397983730575817,0.0329374702399306,0.0152219183126458,-0.4066271262828899,
14.200000000000001,17.412168989224785,0.0802907829577654,0.0116470772138755,-0.4764410843486464,
14.3,17.379347707748405,-0.2389113407404339,0.0080722361151052,-0.6966358664195778,
14.4,17.440445925821468,0.3775356379738572,0.0056575606217031,-0.7815181585598563,
14.5,17.45133941958168,0.2124895754856016,0.0036186213782176,-0.8291096749371251,
14.600000000000001,17.45831651422086,0.139498954974385,0.0011501244238194,-0.8467661376014737,
14.700000000000001,17.485764899399452,0.2355293396665439,-0.0025695429423888,-0.977660603399688,
14.8,17.513159734212657,0.241550755435392,-0.0062892103085971,-1.2560286140469938,
14.9,17.524279529335583,0.1508812749979328,-0.0101168027920831,-1.3227055262843015,
15.0,17.53644420709258,0.1169640899734328,-0.0139791857590806,-1.3423633968894058,
15.100000000000001,17.55299510754913,0.1570182450573888,-0.0179988671836563,-1.3938167790760985,
15.200000000000001,17.560582252246288,0.1099928624689011,-0.0224655593622762,-1.53305376954152,
15.3,17.571604948635017,0.1283067926929062,-0.0269322515408961,-1.5732214126915405,
15.4,17.57354516081399,0.0634286845226799,-0.029875055151812,-1.591046793179222,
15.5,17.57685905851819,0.0323542970351664,-0.0323297955448411,-1.6102261944194385,
15.600000000000001,17.58423629431022,0.0138794330599278,-0.0342968753467951,-1.6406322105960105,
15.700000000000001,17.562936558536393,-0.1566941950701477,-0.0348892872637696,-1.682472168568221,
15.8,17.57140014199957,-0.0390150560649276,-0.0354816991807441,-1.7471399500511924,
15.9,17.556422744190424,-0.108588837657777,-0.0355472156591814,-1.8053310695920783,
16.0,17.52263639884548,-0.2833197824728704,-0.0354500240872851,-1.8162990949417144,
16.1,17.496624369551935,-0.2864222114853287,-0.0357929872483713,-1.8478858775824087,
16.2,17.50592724028382,-0.1400862700073097,-0.0373874589921653,-1.855227686164146,
16.3,17.474586953662776,-0.2195438353129142,-0.0389819307359593,-1.8601607203232189,
16.400000000000002,17.460095948429753,-0.1899357713159442,-0.0412970665013091,-1.884118717765302,
16.5,17.41265116526998,-0.4537327264103484,-0.043829862005935,-1.9401557087017252,
16.6,17.418694767574046,-0.1971715164536053,-0.0459025315190941,-1.944832120298208,
16.7,17.398066461571226,-0.2429897339155143,-0.0466682922332,-1.974557609868834,
16.8,17.357681495722016,-0.3393820191402156,-0.0474340529473059,-1.9957265161020792,
16.900000000000002,17.332690639384108,-0.3157885560561639,-0.0463802276033829,-1.9895937531995211,
17.0,17.2999251219883,-0.3630138720249315,-0.0447623453110157,-1.9786001550850532,
17.1,17.279079887981407,-0.3050460326448319,-0.0429154585665646,-1.968479227839766,
17.2,17.267159884114346,-0.205160640752531,-0.0404136680098379,-1.9433850754513489,
17.3,17.250554908801956,-0.1782638966355879,-0.0379118774531113,-1.8553701480606883,
17.400000000000002,17.23895021768071,-0.1000148216875552,-0.0345117475092664,-1.650680749261742,
17.5,17.214326627293037,-0.1630877873664729,-0.0308397880960563,-1.6126029431102475,
17.6,17.192555716664305,-0.167820292333815,-0.0267248771582265,-1.57964619760492,
17.7,17.167648321495115,-0.2176891163727606,-0.0213013446702938,-1.5307027106496849,
17.8,17.142201834789084,-0.2589414618049308,-0.0158778121823611,-1.4053292497451564,
17.900000000000002,17.12399973604202,-0.2323527465350565,-0.011038065735695,-1.361773553185724,
18.0,17.12399973604202,-0.2323527465350565,-0.011038065735695,-1.361773553185724,
18.1,17.075418700562537,-0.2307682522282886,-0.010962793320900024,-1.3524871450226756,
18.2,16.931000758130665,-0.22605799018220515,-0.010739029311770166,-1.324881229540359,
18.3,16.694685253746467,-0.2183504440666866,-0.010372877407165247,-1.279708824149881,
18.400000000000002,16.372918258340995,-0.20785585564769105,-0.009874325276556115,-1.2182021143146216,
18.5,15.974476736764961,-0.1948604899399385,-0.009256972122437375,-1.1420388427428605,
18.6,15.51022913506743,-0.17971882664354638,-0.008537657729533826,-1.0532965449402443,
18.7,14.992838917619531,-0.1628438908618699,-0.007736003119371198,-0.9543958794569234,
18.8,14.436419140817609,-0.14469598685335874,-0.006873875339957126,-0.8480345986324893,
18.900000000000002,13.85614748569472,-0.1257701421313101,-0.0059747909897146356,-0.7371139609446667,
19.0,13.267852250347302,-0.1065826044037464,-0.005063274745980365,-0.6246595922410574,
19.1,12.68758059522441,-0.08765675968169775,-0.004164190395737874,-0.5137389545532347,
19.200000000000003,12.13116081842249,-0.0695088556731866,-0.0033020626163238033,-0.40737767372880085,
19.3,11.613770600974592,-0.052633919891510145,-0.002500408006161175,-0.30847700824547997,
19.400000000000002,11.149522999277059,-0.037492256595117984,-0.0017810936132576245,-0.21973471044286375,
19.5,10.751081477701025,-0.024496890887365452,-0.0011637404591388848,-0.14357143887110246,
19.6,10.429314482295553,-0.01400230246836992,-0.0006651883285297526,-0.08206472903584316,
19.700000000000003,10.192998977911355,-0.006294756352851344,-0.00029903642392483526,-0.0368923236453651,
19.8,10.048581035479483,-0.0015844943067679085,-7.527241479497564e-05,-0.009286408163048376,
19.900000000000002,10.0,0.0,0.0,0.0,
