t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
4.6000000000000005,10.0,0.0,0.0,0.0,0.0
4.7,10.0,0.0,0.0,0.0,0.0
4.800000000000001,10.0,0.0,0.0,0.0,0.0
4.9,10.0,0.0,0.0,0.0,0.0
5.0,10.0,0.0,0.0,0.0,0.0
5.1000000000000005,10.0,0.0,0.0,0.0,0.0
5.2,10.0,0.0,0.0,0.0,0.0
5.300000000000001,10.0,0.0,0.0,0.0,0.0
5.4,10.0,0.0,0.0,0.0,0.0
5.5,10.0,0.0,0.0,0.0,0.0
5.6000000000000005,10.0,0.0,0.0,0.0,0.0
5.7,10.0,0.0,0.0,0.0,0.0
5.800000000000001,10.0,0.0,0.0,0.0,0.0
5.9,10.0,0.0,0.0,0.0,0.0
6.0,10.0,0.0,0.0,0.0,0.0
6.1000000000000005,10.0,0.0,0.0,0.0,0.0
6.2,10.0,0.0,0.0,0.0,0.0
6.300000000000001,10.0,0.0,0.0,0.0,0.0
6.4,10.0,0.0,0.0,0.0,0.0
6.5,10.0,0.0,0.0,0.0,0.0
6.6000000000000005,10.0,0.0,0.0,0.0,0.0
6.7,10.0,0.0,0.0,0.0,0.0
6.800000000000001,10.0,0.0,0.0,0.0,0.0
6.9,10.0,0.0,0.0,0.0,0.0
7.0,10.0,0.0,0.0,0.0,0.0
7.1000000000000005,10.0,0.0,0.0,0.0,0.0
7.2,10.0,0.0,0.0,0.0,0.0
7.300000000000001,10.0,0.0,0.0,0.0,0.0
7.4,10.0,0.0,0.0,0.0,0.0
7.5,10.0,0.0,0.0,0.0,0.0
7.6000000000000005,10.0,0.0,0.0,0.0,0.0
7.7,10.0,0.0,0.0,0.0,0.0
7.800000000000001,10.0,0.0,0.0,0.0,0.0
7.9,10.0,0.0,0.0,0.0,0.0
8.0,10.0,0.0,0.0,0.0,0.0
8.1,10.0,0.0,0.0,0.0,0.0
8.200000000000001,10.0,0.0,0.0,0.0,0.0
8.3,10.0,0.0,0.0,0.0,0.0
8.4,10.0,0.0,0.0,0.0,0.0
8.5,10.0,0.0,0.0,0.0,0.0
8.6,10.0,0.0,0.0,0.0,0.0
8.700000000000001,10.0,0.0,0.0,0.0,0.0
8.8,10.0,0.0,0.0,0.0,0.0
8.9,10.0,0.0,0.0,0.0,0.0
9.0,10.0,0.0,0.0,0.0,0.0
9.1,10.0,0.0,0.0,0.0,0.0
9.200000000000001,10.0,0.0,0.0,0.0,0.0
9.3,10.0,0.0,0.0,0.0,0.0
9.4,10.0,0.0,0.0,0.0,0.0
9.5,10.0,0.0,0.0,0.0,0.0
9.600000000000001,10.0,0.0,0.0,0.0,0.0
9.700000000000001,10.0,0.0,0.0,0.0,0.0
9.8,10.0,0.0,0.0,0.0,0.0
9.9,10.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,
10.100000000000001,10.050172398353753,4.356741432580292e-05,0.00033388882666620723,0.0020608985478584797,
10.200000000000001,10.199321021177605,0.00017308125181217612,0.0013264476898565821,0.00818737825140987,
10.3,10.44337748284236,0.0003850087125898682,0.0029506021711911408,0.018212324714881944,
10.4,10.775684559281519,0.0006735689679825226,0.005162049570273824,0.03186228353183622,
10.5,11.187177779709716,0.0010308908464434722,0.007900467366870773,0.04876491940853313,
10.600000000000001,11.66663268175644,0.0014472275385969211,0.011091158662013248,0.06845917250013962,
10.700000000000001,12.200970985539502,0.0019112224647896785,0.014647089714681202,0.09040783492140288,
10.8,12.775617335047704,0.002410219052979707,0.018471263995378285,0.11401220437736354,
10.9,13.374896875857694,0.0029306059770282046,0.022459367998605415,0.1386284152012618,
11.0,13.98246282430134,0.0034581884381945953,0.02650261664336578,0.1635850013314941,
11.100000000000001,14.581742365111328,0.003978575362243094,0.030490720646592914,0.18820121215539237,
11.200000000000001,15.156388714619531,0.004477571950433121,0.03431489492728999,0.211805581611353,
11.3,15.690727018402594,0.004941566876625878,0.037870825979957945,0.23375424403261624,
11.4,16.170181920449316,0.005357903568779327,0.04106151727510042,0.25344849712422274,
11.5,16.581675140877515,0.005715225447240277,0.04379993507169737,0.2703511330009197,
11.600000000000001,16.913982217316672,0.006003785702632932,0.04601138247078006,0.284001091817874,
11.700000000000001,17.158038678981427,0.006215713163410624,0.047635536952114615,0.29402603828134605,
11.8,17.30718730180528,0.006345227000896997,0.04862809581530499,0.30015251798489745,
11.9,17.357359700159034,0.0063887944152228,0.0489619846419712,0.3022134165327559,
12.0,17.357359700159034,0.0063887944152228,0.0489619846419712,0.3022134165327559,
12.100000000000001,17.3493614610842,-0.0454052645997254,0.0466344517065018,0.3053589032867985,
12.200000000000001,17.344758954040493,-0.0421270236747831,0.0437905759205982,0.2538971206790004,
12.3,17.351887975437585,0.0299923338834591,0.0409467001346947,0.1509074539262208,
12.4,17.356479879815442,0.0396486886128459,0.0381424487528018,0.0298961173583176,
12.5,17.36180955403178,0.0611753041951301,0.0353507758274545,0.0155068174429621,
12.600000000000001,17.373497345864966,0.0915908243313497,0.0323665359222566,-0.0003777041082013,
12.700000000000001,17.375183514389047,0.0570047544735953,0.0288523486347938,-0.0584259794356892,
12.8,17.386763005089396,0.0550561008268758,0.0253381613473311,-0.2503318093175126,
12.9,17.38443017040543,-0.0145073815988099,0.0219595328154768,-0.3827282686447943,
13.0,17.391861252069283,0.0318503105791616,0.0186222191321707,-0.3856570125329285,
13.100000000000001,17.397983730575817,0.0329374702399306,0.0152219183126458,-0.4066271262828899,
13.200000000000001,17.412168989224785,0.0802907829577654,0.0116470772138755,-0.4764410843486464,
13.3,17.379347707748405,-0.2389113407404339,0.0080722361151052,-0.6966358664195778,
13.4,17.440445925821468,0.3775356379738572,0.0056575606217031,-0.7815181585598563,
13.5,17.45133941958168,0.2124895754856016,0.0036186213782176,-0.8291096749371251,
13.600000000000001,17.45831651422086,0.139498954974385,0.0011501244238194,-0.8467661376014737,
13.700000000000001,17.485764899399452,0.2355293396665439,-0.0025695429423888,-0.977660603399688,
13.8,17.513159734212657,0.241550755435392,-0.0062892103085971,-1.2560286140469938,
13.9,17.524279529335583,0.1508812749979328,-0.0101168027920831,-1.3227055262843015,
14.0,17.53644420709258,0.1169640899734328,-0.0139791857590806,-1.3423633968894058,
14.100000000000001,17.55299510754913,0.1570182450573888,-0.0179988671836563,-1.3938167790760985,
14.200000000000001,17.560582252246288,0.1099928624689011,-0.0224655593622762,-1.53305376954152,
14.3,17.571604948635017,0.1283067926929062,-0.0269322515408961,-1.5732214126915405,
14.4,17.57354516081399,0.0634286845226799,-0.029875055151812,-1.591046793179222,
14.5,17.57685905851819,0.0323542970351664,-0.0323297955448411,-1.6102261944194385,
14.600000000000001,17.58423629431022,0.0138794330599278,-0.0342968753467951,-1.6406322105960105,
14.700000000000001,17.562936558536393,-0.1566941950701477,-0.0348892872637696,-1.682472168568221,
14.8,17.57140014199957,-0.0390150560649276,-0.0354816991807441,-1.7471399500511924,
14.9,17.556422744190424,-0.108588837657777,-0.0355472156591814,-1.8053310695920783,
15.0,17.52263639884548,-0.2833197824728704,-0.0354500240872851,-1.8162990949417144,
15.100000000000001,17.496624369551935,-0.2864222114853287,-0.0357929872483713,-1.8478858775824087,
15.200000000000001,17.50592724028382,-0.1400862700073097,-0.0373874589921653,-1.855227686164146,
15.3,17.474586953662776,-0.2195438353129142,-0.0389819307359593,-1.8601607203232189,
15.4,17.460095948429753,-0.1899357713159442,-0.0412970665013091,-1.884118717765302,
15.5,17.41265116526998,-0.4537327264103484,-0.043829862005935,-1.9401557087017252,
15.600000000000001,17.418694767574046,-0.1971715164536053,-0.0459025315190941,-1.944832120298208,
15.700000000000001,17.398066461571226,-0.2429897339155143,-0.0466682922332,-1.974557609868834,
15.8,17.357681495722016,-0.3393820191402156,-0.0474340529473059,-1.9957265161020792,
15.9,17.332690639384108,-0.3157885560561639,-0.0463802276033829,-1.9895937531995211,
16.0,17.2999251219883,-0.3630138720249315,-0.0447623453110157,-1.9786001550850532,
16.1,17.279079887981407,-0.3050460326448319,-0.0429154585665646,-1.968479227839766,
16.2,17.267159884114346,-0.205160640752531,-0.0404136680098379,-1.9433850754513489,
16.3,17.250554908801956,-0.1782638966355879,-0.0379118774531113,-1.8553701480606883,
16.400000000000002,17.23895021768071,-0.1000148216875552,-0.0345117475092664,-1.650680749261742,
16.5,17.214326627293037,-0.1630877873664729,-0.0308397880960563,-1.6126029431102475,
16.6,17.192555716664305,-0.167820292333815,-0.0267248771582265,-1.57964619760492,
16.7,17.167648321495115,-0.2176891163727606,-0.0213013446702938,-1.5307027106496849,
16.8,17.142201834789084,-0.2589414618049308,-0.0158778121823611,-1.4053292497451564,
16.900000000000002,17.12399973604202,-0.2323527465350565,-0.011038065735695,-1.361773553185724,
17.0,17.095575726298804,-0.3113656686839848,-0.0063794567892072,-1.2774932371650234,
17.1,17.074635691802033,-0.2653794080268077,-0.0018717339697062,-1.0846752105802222,
17.2,17.062134310544252,-0.2141994440068242,0.0022193923260941,-1.0315835090101635,
17.3,17.042598692426395,-0.1626809040167604,0.0063105186218945,-0.9207445797326792,
17.400000000000002,17.018809869976362,-0.1723968037310196,0.0091319558389117,-0.6646171178307507,
17.5,16.992275890157664,-0.2260189424335933,0.0115519205203408,-0.5868428646834882,
17.6,16.976300454041645,-0.1740540524031655,0.0137989615192349,-0.5604859085276783,
17.7,16.953165121976248,-0.2399138191697098,0.0155416691462806,-0.5181150348885203,
17.8,16.941550968879163,-0.195123805697762,0.0172843767733263,-0.3497961905185968,
17.900000000000002,16.927428279010595,-0.1669667553433038,0.0188244047211625,-0.2272442294147956,
18.0,16.927428279010595,-0.1669667553433038,0.0188244047211625,-0.2272442294147956,
18.1,16.88018773276218,-0.16582815088432418,0.01869603454885435,-0.22569457186556033,
18.2,16.739754692971687,-0.16244339566890606,0.01831442563559441,-0.2210878698361419,
18.3,16.50995980688298,-0.15690481699592765,0.017689987277756215,-0.21354978214912695,
18.400000000000002,16.197071279958,-0.1493634928535908,0.016839752525952278,-0.20328592818628916,
18.5,15.809623895571747,-0.1400251309057336,0.01578691356781523,-0.19057627912786443,
18.6,15.358186208370327,-0.12914445732300084,0.014560189105576724,-0.17576752106858415,
18.7,14.855072261650374,-0.11701826851693034,0.013193040984734618,-0.1592635983247544,
18.8,14.31400569235823,-0.10397733530753668,0.011722761442136319,-0.14151469488631113,
18.900000000000002,13.749745386048907,-0.09037738035759643,0.010189455870971191,-0.12300495457111699,
19.0,13.177682892961688,-0.07658937498570736,0.00863494885019131,-0.10423927484367863,
19.1,12.613422586652366,-0.06298942003576712,0.007101643279026182,-0.08572953452848447,
19.200000000000003,12.072356017360223,-0.04994848682637347,0.005631363736427884,-0.06798063109004124,
19.3,11.569242070640268,-0.03782229802030296,0.0042642156155857786,-0.051476708346211486,
19.400000000000002,11.117804383438848,-0.0269416244375702,0.003037491153347272,-0.036667950286931206,
19.5,10.730356999052596,-0.01760326248971303,0.0019846521952102264,-0.02395830122850645,
19.6,10.417468472127617,-0.010061938347376148,0.001134417443406286,-0.01369444726566868,
19.700000000000003,10.18767358603891,-0.004523359674397764,0.0005099790855680915,-0.006156359578653708,
19.8,10.047240546248414,-0.0011386044589796196,0.00012837017230814957,-0.0015496575492352782,
19.900000000000002,10.0,0.0,0.0,0.0,
