t,vEgo,aEgo,roll,targetLateralAcceleration,steerCommand
4.6000000000000005,10.0,0.0,0.0,0.0,0.0
4.7,10.0,0.0,0.0,0.0,0.0
4.800000000000001,10.0,0.0,0.0,0.0,0.0
4.9,10.0,0.0,0.0,0.0,0.0
5.0,10.0,0.0,0.0,0.0,0.0
5.1000000000000005,10.0,0.0,0.0,0.0,0.0
5.2,10.0,0.0,0.0,0.0,0.0
5.300000000000001,10.0,0.0,0.0,0.0,0.0
5.4,10.0,0.0,0.0,0.0,0.0
5.5,10.0,0.0,0.0,0.0,0.0
5.6000000000000005,10.0,0.0,0.0,0.0,0.0
5.7,10.0,0.0,0.0,0.0,0.0
5.800000000000001,10.0,0.0,0.0,0.0,0.0
5.9,10.0,0.0,0.0,0.0,0.0
6.0,10.0,0.0,0.0,0.0,0.0
6.1000000000000005,10.0,0.0,0.0,0.0,0.0
6.2,10.0,0.0,0.0,0.0,0.0
6.300000000000001,10.0,0.0,0.0,0.0,0.0
6.4,10.0,0.0,0.0,0.0,0.0
6.5,10.0,0.0,0.0,0.0,0.0
6.6000000000000005,10.0,0.0,0.0,0.0,0.0
6.7,10.0,0.0,0.0,0.0,0.0
6.800000000000001,10.0,0.0,0.0,0.0,0.0
6.9,10.0,0.0,0.0,0.0,0.0
7.0,10.0,0.0,0.0,0.0,0.0
7.1000000000000005,10.0,0.0,0.0,0.0,0.0
7.2,10.0,0.0,0.0,0.0,0.0
7.300000000000001,10.0,0.0,0.0,0.0,0.0
7.4,10.0,0.0,0.0,0.0,0.0
7.5,10.0,0.0,0.0,0.0,0.0
7.6000000000000005,10.0,0.0,0.0,0.0,0.0
7.7,10.0,0.0,0.0,0.0,0.0
7.800000000000001,10.0,0.0,0.0,0.0,0.0
7.9,10.0,0.0,0.0,0.0,0.0
8.0,10.0,0.0,0.0,0.0,0.0
8.1,10.0,0.0,0.0,0.0,0.0
8.200000000000001,10.0,0.0,0.0,0.0,0.0
8.3,10.0,0.0,0.0,0.0,0.0
8.4,10.0,0.0,0.0,0.0,0.0
8.5,10.0,0.0,0.0,0.0,0.0
8.6,10.0,0.0,0.0,0.0,0.0
8.700000000000001,10.0,0.0,0.0,0.0,0.0
8.8,10.0,0.0,0.0,0.0,0.0
8.9,10.0,0.0,0.0,0.0,0.0
9.0,10.0,0.0,0.0,0.0,0.0
9.1,10.0,0.0,0.0,0.0,0.0
9.200000000000001,10.0,0.0,0.0,0.0,0.0
9.3,10.0,0.0,0.0,0.0,0.0
9.4,10.0,0.0,0.0,0.0,0.0
9.5,10.0,0.0,0.0,0.0,0.0
9.600000000000001,10.0,0.0,0.0,0.0,0.0
9.700000000000001,10.0,0.0,0.0,0.0,0.0
9.8,10.0,0.0,0.0,0.0,0.0
9.9,10.0,0.0,0.0,0.0,0.0
10.0,10.0,0.0,0.0,0.0,
10.100000000000001,9.981605472070111,-0.012963321666625996,0.00020861556629445018,0.00036423182396550755,
10.200000000000001,9.926923643051413,-0.051499681044295774,0.0008287717763494797,0.0014469920011857488,
10.3,9.837446090694652,-0.11455790670597797,0.0018435523853813727,0.0032187456565712816,
10.4,9.715613529377544,-0.200417934636148,0.003225276823711358,0.005631163969020267,
10.5,9.564749233779038,-0.30673772709325897,0.00493625525054858,0.008618442455674283,
10.600000000000001,9.388968388609193,-0.43061715729409483,0.006929816634596799,0.012099095946671239,
10.700000000000001,9.19306583709778,-0.5686771173123498,0.009151581818125849,0.015978181288163203,
10.8,8.98238529017019,-0.7171516913341818,0.01154094683863864,0.02014988714405507,
10.9,8.762673563943414,-0.8719908800246027,0.014032736046985322,0.024500420253423645,
11.0,8.539923821563193,-1.0289710739517781,0.016558979929171876,0.02891110941403875,
11.100000000000001,8.320212095336414,-1.1838102626421991,0.019050769137518558,0.033261642523407325,
11.200000000000001,8.109531548408826,-1.3322848366640307,0.021440134158031345,0.03743334837929919,
11.3,7.913628996897413,-1.4703447966822858,0.023661899341560398,0.04131243372079115,
11.4,7.737848151727569,-1.594224226883122,0.025655460725608616,0.04479308721178811,
11.5,7.586983856129063,-1.7005440193402328,0.02736643915244584,0.04778036569844213,
11.600000000000001,7.465151294811955,-1.7864040472704028,0.028748163590775824,0.05019278401089111,
11.700000000000001,7.3756737424551915,-1.849462272932085,0.02976294419980772,0.05196453766627664,
11.8,7.320991913436496,-1.8879986323097548,0.030383100409862748,0.05304729784349689,
11.9,7.302597385506606,-1.900961953976381,0.0305917159761572,0.0534115296674624,
12.0,7.302597385506606,-1.900961953976381,0.0305917159761572,0.0534115296674624,
12.100000000000001,7.204973231722634,-1.2695043878495222,0.029705449394005,0.0581664993916961,
12.200000000000001,7.184013796451504,-0.5565665935856674,0.0288457032518746,0.0534438787246104,
12.3,7.218171768232412,0.0437233040772096,0.0283542863666242,0.069039731576341,
12.4,7.267972260906283,0.3370623259821347,0.0284856733179753,0.1253200226601869,
12.5,7.30673956337831,0.3663617356795421,0.0286170602693263,0.2237911528916227,
12.600000000000001,7.344153387117943,0.3685296321782746,0.0290468422809751,0.2839712716267853,
12.700000000000001,7.364267397744416,0.2547924116915701,0.0295169718991643,0.2425334069789716,
12.8,7.389117428076099,0.2569614018928631,0.0303641593582503,0.2171639076737292,
12.9,7.424550023092507,0.2956091722447606,0.031845707819501,0.2364688158133003,
13.0,7.444785991771552,0.2227529721132037,0.0333272562807517,0.2845150594420596,
13.100000000000001,7.480033989047707,0.29287797384013,0.0335896383313642,0.3520304690657363,
13.200000000000001,7.484370392508195,0.1065991087475693,0.033682414331816,0.474687541649874,
13.3,7.494860045965021,0.1065623024434911,0.0335443238303432,0.6941459435308402,
13.4,7.495806439109362,0.0208498630463513,0.0329909061970424,0.9775959190605537,
13.5,7.49525062050213,0.0343109684875615,0.0324374885637417,1.279061933561357,
13.600000000000001,7.478098124611012,-0.1428954501552945,0.032378863543272,1.56978055676769,
13.700000000000001,7.488529104635087,0.0621888002331548,0.032378863543272,1.8470710143532136,
13.8,7.5040836717420225,0.0600295331630766,0.032378863543272,2.136359984274994,
13.9,7.532143245122667,0.2526395946600128,0.032378863543272,2.403050148512317,
14.0,7.51168970581854,-0.0849302523830095,0.032378863543272,2.566243080079109,
14.100000000000001,7.4490389855806916,-0.4441170289986109,0.032378863543272,2.6581023335652234,
14.200000000000001,7.476676770493814,-0.0217705499392829,0.032378863543272,2.839963783128861,
14.3,7.498282036417189,0.1471814854438441,0.032378863543272,2.905105206088498,
14.4,7.537353760105561,0.3490094404600148,0.032378863543272,2.9359320690599784,
14.5,7.550601971325582,0.1154656586884922,0.032378863543272,2.946855176338253,
14.600000000000001,7.548977849833851,0.0514457406852408,0.032378863543272,2.945630606031405,
14.700000000000001,7.520723195924835,-0.1016070623889522,0.032378863543272,2.9200734876094483,
14.8,7.489233121123547,-0.2418815238005378,0.032378863543272,2.9217352207931806,
14.9,7.471364704159849,-0.1592682382742254,0.032378863543272,2.9288441699718453,
15.0,7.4966119706116014,0.0842994551252538,0.032378863543272,2.9433366757942694,
15.100000000000001,7.476828487939534,-0.0789529329597836,0.032378863543272,2.945239049094229,
15.200000000000001,7.469533568352462,-0.0788718576274076,0.032378863543272,2.97219429471438,
15.3,7.457982355233367,0.0204497327981144,0.032378863543272,2.991580289066005,
15.4,7.434709658879644,-0.0681833714089241,0.032378863543272,2.9689897588097924,
15.5,7.537033007262218,0.591322165329603,0.032378863543272,3.045157552374938,
15.600000000000001,7.514817347209784,0.0521474258300829,0.032378863543272,3.025798962969457,
15.700000000000001,7.542580566770923,0.2497778667552572,0.032378863543272,3.03764426501301,
15.8,7.580737329804987,0.3447883959904824,0.032378863543272,2.968752796959651,
15.9,7.604185520400724,0.2811841868496941,0.032378863543272,2.789260080700553,
16.0,7.591987083405229,0.1466011362525972,0.032378863543272,2.5592604763708144,
16.1,7.65826486866382,0.4163886176100437,0.032378863543272,2.3806732833124133,
16.2,7.66384806357789,0.2075725414812664,0.032378863543272,2.171910318048923,
16.3,7.692607704151029,0.2662806973817658,0.032378863543272,2.149272528036611,
16.400000000000002,7.729260288832943,0.3383647833720004,0.032378863543272,2.199452261281867,
16.5,7.768624618160405,0.3868193293446382,0.032378863543272,2.2136546208674432,
16.6,7.8277493019287,0.5211981171505607,0.032378863543272,2.160772777943804,
16.7,7.896592078572215,0.621935406474579,0.032378863543272,1.8606731593869728,
16.8,7.988708875327325,0.8314916626394235,0.030441113565313,1.3386341316368136,
16.900000000000002,8.064466548991211,0.7892876604798935,0.0256372177910588,0.8379051499905562,
17.0,8.129746551787086,0.7059497388376723,0.0208333220168046,0.7769631105587611,
17.1,8.217375530962402,0.7991362147386044,0.0166557527267784,0.8445420308213775,
17.2,8.288438817297179,0.7544823470016458,0.0125655885103376,0.8514908991376291,
17.3,8.367426807408084,0.7800833463655041,0.0098943684128404,0.8231659634664993,
17.400000000000002,8.442217120357578,0.7575034212293448,0.0096110317825493,0.5461984462549512,
17.5,8.526968094049241,0.8289038685385993,0.0093276951522583,0.1076951697828469,
17.6,8.611994131905295,0.842693253569158,0.0118383575074953,-0.1832717381973536,
17.7,8.702047959701572,0.903646669294398,0.0147685592193811,-0.1183708543400282,
17.8,8.788793810360476,0.8646098221708879,0.0162412095707004,0.0944820047976028,
17.900000000000002,8.859885677534779,0.7679966948657295,0.0152494143633438,0.0882341302102502,
18.0,8.859885677534779,0.7679966948657295,0.0152494143633438,0.0882341302102502,
18.1,8.867660514199935,0.7627594579112367,0.015145423295449894,0.08763243094451906,
18.2,8.890772946918668,0.7471906052194189,0.014836286697015836,0.08584374593478183,
18.3,8.928592528776022,0.721714814506739,0.014330437008587944,0.08291686584535038,
18.400000000000002,8.980087640167225,0.687026998933409,0.013641672491014804,0.07893162833525738,
18.5,9.043853628691258,0.6440733516838828,0.01278878084486072,0.07399674029503937,
18.6,9.118151124406713,0.5940255362833259,0.011795026730910187,0.06824681260614046,
18.7,9.20095348530959,0.5382487266709479,0.010687517170868141,0.061838688306971035,
18.8,9.2900020788441,0.47826436881368345,0.009496462138470576,0.05494716432367909,
18.900000000000002,9.382867891510985,0.415708679626328,0.008254350510152558,0.04776022346566661,
19.0,9.477017786023794,0.35228801523940156,0.006995063853191244,0.0404739067445836,
19.1,9.569883598690678,0.2897323260520461,0.005752952224873223,0.03328696588657111,
19.200000000000003,9.658932192225189,0.22974796819478172,0.004561897192475661,0.02639544190327918,
19.3,9.741734553128065,0.17397115858240375,0.0034543876324336156,0.01998731760410974,
19.400000000000002,9.816032048843521,0.12392334318184683,0.0024606335184830814,0.01423738991521084,
19.5,9.879798037367554,0.08096969593232062,0.0016077418723289966,0.009302501874992819,
19.6,9.931293148758755,0.0462818803589905,0.000918977354755858,0.005317264364899835,
19.700000000000003,9.96911273061611,0.0208060896463107,0.00041312766632796427,0.0023903842754683657,
19.8,9.992225163334844,0.005237236954492852,0.00010399106789390697,0.0006016992657311426,
19.900000000000002,10.0,0.0,0.0,0.0,
